Features,Seed,Accuracy,Profit
"['low_pc', 'abandoned_baby', 'unique_3_river']",9,48.56230031948881,188.09368593029149
"['low_pc', 'abandoned_baby', 'upside_gap_2_crows']",0,48.56230031948881,188.09368593029149
"['low_pc', 'abandoned_baby', 'upside_gap_2_crows']",1,48.56230031948881,188.09368593029149
"['low_pc', 'abandoned_baby', 'upside_gap_2_crows']",3,48.56230031948881,188.09368593029149
"['low_pc', 'abandoned_baby', 'upside_gap_2_crows']",4,48.56230031948881,188.09368593029149
"['low_pc', 'abandoned_baby', 'upside_gap_2_crows']",5,48.56230031948881,188.09368593029149
"['low_pc', 'abandoned_baby', 'upside_gap_2_crows']",6,48.56230031948881,188.09368593029149
"['low_pc', 'abandoned_baby', 'upside_gap_2_crows']",7,48.56230031948881,188.09368593029149
"['low_pc', 'abandoned_baby', 'upside_gap_2_crows']",9,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'breakaway']",0,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'breakaway']",1,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'breakaway']",2,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'breakaway']",6,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'breakaway']",7,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'conceal_baby']",0,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'conceal_baby']",1,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'conceal_baby']",2,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'conceal_baby']",6,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'conceal_baby']",7,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'evening_doji_star']",0,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'evening_doji_star']",1,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'evening_doji_star']",2,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'evening_doji_star']",6,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'evening_doji_star']",7,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'in_neck']",7,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking']",0,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking']",1,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking']",2,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking']",6,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking']",7,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking_by_length']",0,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking_by_length']",1,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking_by_length']",2,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking_by_length']",6,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'kicking_by_length']",7,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'mat_hold']",0,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'mat_hold']",1,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'mat_hold']",2,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'mat_hold']",6,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'mat_hold']",7,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'rise_fall_three_methods']",0,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'rise_fall_three_methods']",1,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'rise_fall_three_methods']",2,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'rise_fall_three_methods']",6,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'rise_fall_three_methods']",7,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'tristar']",5,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'unique_3_river']",0,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'unique_3_river']",1,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'unique_3_river']",2,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'unique_3_river']",6,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'unique_3_river']",7,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'upside_gap_2_crows']",0,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'upside_gap_2_crows']",1,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'upside_gap_2_crows']",2,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'upside_gap_2_crows']",6,48.56230031948881,188.09368593029149
"['low_pc', 'advance_block', 'upside_gap_2_crows']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'conceal_baby']",0,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'conceal_baby']",1,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'conceal_baby']",3,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'conceal_baby']",4,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'conceal_baby']",5,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'conceal_baby']",6,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'conceal_baby']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'conceal_baby']",9,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'evening_doji_star']",0,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'evening_doji_star']",1,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'evening_doji_star']",3,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'evening_doji_star']",4,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'evening_doji_star']",5,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'evening_doji_star']",6,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'evening_doji_star']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'evening_doji_star']",9,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'in_neck']",0,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'in_neck']",5,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'in_neck']",6,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'in_neck']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'in_neck']",9,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking']",0,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking']",1,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking']",3,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking']",4,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking']",5,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking']",6,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking']",9,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking_by_length']",0,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking_by_length']",1,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking_by_length']",3,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking_by_length']",4,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking_by_length']",5,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking_by_length']",6,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking_by_length']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'kicking_by_length']",9,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'mat_hold']",0,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'mat_hold']",1,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'mat_hold']",3,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'mat_hold']",4,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'mat_hold']",5,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'mat_hold']",6,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'mat_hold']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'mat_hold']",9,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'rise_fall_three_methods']",0,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'rise_fall_three_methods']",1,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'rise_fall_three_methods']",3,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'rise_fall_three_methods']",4,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'rise_fall_three_methods']",5,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'rise_fall_three_methods']",6,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'rise_fall_three_methods']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'rise_fall_three_methods']",9,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'tristar']",8,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'tristar']",9,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'unique_3_river']",0,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'unique_3_river']",1,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'unique_3_river']",3,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'unique_3_river']",4,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'unique_3_river']",5,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'unique_3_river']",6,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'unique_3_river']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'unique_3_river']",9,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'upside_gap_2_crows']",0,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'upside_gap_2_crows']",1,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'upside_gap_2_crows']",3,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'upside_gap_2_crows']",4,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'upside_gap_2_crows']",5,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'upside_gap_2_crows']",6,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'upside_gap_2_crows']",7,48.56230031948881,188.09368593029149
"['low_pc', 'breakaway', 'upside_gap_2_crows']",9,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'evening_doji_star']",0,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'evening_doji_star']",1,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'evening_doji_star']",3,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'evening_doji_star']",4,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'evening_doji_star']",5,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'evening_doji_star']",6,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'evening_doji_star']",7,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'evening_doji_star']",9,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'in_neck']",0,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'in_neck']",5,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'in_neck']",6,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'in_neck']",7,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'in_neck']",9,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking']",0,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking']",1,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking']",3,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking']",4,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking']",5,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking']",6,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking']",7,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking']",9,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking_by_length']",0,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking_by_length']",1,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking_by_length']",3,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking_by_length']",4,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking_by_length']",5,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking_by_length']",6,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking_by_length']",7,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'kicking_by_length']",9,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'mat_hold']",0,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'mat_hold']",1,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'mat_hold']",3,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'mat_hold']",4,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'mat_hold']",5,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'mat_hold']",6,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'mat_hold']",7,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'mat_hold']",9,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'rise_fall_three_methods']",0,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'rise_fall_three_methods']",1,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'rise_fall_three_methods']",3,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'rise_fall_three_methods']",4,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'rise_fall_three_methods']",5,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'rise_fall_three_methods']",6,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'rise_fall_three_methods']",7,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'rise_fall_three_methods']",9,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'tristar']",8,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'tristar']",9,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'unique_3_river']",0,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'unique_3_river']",1,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'unique_3_river']",3,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'unique_3_river']",4,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'unique_3_river']",5,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'unique_3_river']",6,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'unique_3_river']",7,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'unique_3_river']",9,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'upside_gap_2_crows']",0,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'upside_gap_2_crows']",1,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'upside_gap_2_crows']",3,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'upside_gap_2_crows']",4,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'upside_gap_2_crows']",5,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'upside_gap_2_crows']",6,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'upside_gap_2_crows']",7,48.56230031948881,188.09368593029149
"['low_pc', 'conceal_baby', 'upside_gap_2_crows']",9,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'in_neck']",0,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'in_neck']",5,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'in_neck']",6,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'in_neck']",7,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'in_neck']",9,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking']",0,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking']",1,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking']",3,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking']",4,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking']",5,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking']",6,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking']",7,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking']",9,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking_by_length']",0,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking_by_length']",1,48.56230031948881,188.09368593029149
"['low_pc', 'evening_doji_star', 'kicking_by_length']",3,48.56230031948881,188.09368593029149
