Features,Seed,Accuracy,Profit
"['open_pc', 'high_pc', 'kama']",8,27.15654952076677,6234.098321810598
"['frachp', 'volatility']",2,32.587859424920126,6233.844856511107
"['open_pc', 'rsi', 'counterattack']",8,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'dragonfly_doji']",0,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'dragonfly_doji']",1,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'dragonfly_doji']",3,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'dragonfly_doji']",4,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'dragonfly_doji']",6,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'dragonfly_doji']",9,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'separating_lines']",0,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'separating_lines']",1,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'takuri']",0,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'takuri']",1,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'takuri']",3,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'takuri']",4,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'takuri']",6,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'takuri']",9,48.242811501597444,6232.9592709709395
"['open_pc', 'rsi', 'unique_3_river']",0,48.242811501597444,6232.9592709709395
"['open_pc', 'slow_k', 'ht_trendline']",5,33.22683706070288,6232.049657978274
"['open_pc', 'trade_count_pc', 'adx']",1,43.45047923322684,6226.484012711571
"['open_pc', 'trade_count_pc', 'adx']",3,43.45047923322684,6226.484012711571
"['tr', 'closing_marubozu']",3,17.252396166134183,6225.970529761853
"['tr', 'closing_marubozu']",5,17.252396166134183,6225.970529761853
"['tr', 'closing_marubozu']",6,17.252396166134183,6225.970529761853
"['tr', 'closing_marubozu']",7,17.252396166134183,6225.970529761853
"['tr', 'closing_marubozu']",9,17.252396166134183,6225.970529761853
"['open_pc', 'natr', 'fama']",3,29.073482428115017,6225.5949560661975
"['hanging_man', 'harami_cross']",8,13.418530351437699,6224.841486314119
"['open_pc', 'fracocp', 'ema_d']",0,34.504792332268366,6224.622760953276
"['open_pc', 'fracocp', 'ema_d']",1,34.504792332268366,6224.622760953276
"['open_pc', 'fracocp', 'ema_d']",3,34.504792332268366,6224.622760953276
"['open_pc', 'tr', 'macdhist']",0,46.00638977635783,6221.284253009981
"['open_pc', 'tr', 'macdhist']",1,46.00638977635783,6221.284253009981
"['open_pc', 'tr', 'macdhist']",2,46.00638977635783,6221.284253009981
"['open_pc', 'tr', 'macdhist']",3,46.00638977635783,6221.284253009981
"['open_pc', 'tr', 'macdhist']",6,46.00638977635783,6221.284253009981
"['open_pc', 'tr', 'macdhist']",7,46.00638977635783,6221.284253009981
"['open_pc', 'tr', 'macdhist']",8,46.00638977635783,6221.284253009981
"['open_pc', 'tr', 'macdhist']",9,46.00638977635783,6221.284253009981
"['open_pc', 'harami']",1,15.015974440894569,6220.048133117973
"['open_pc', 'harami']",3,15.015974440894569,6220.048133117973
"['open_pc', 'harami']",6,15.015974440894569,6220.048133117973
"['open_pc', 'harami']",7,15.015974440894569,6220.048133117973
"['open_pc', 'harami']",8,15.015974440894569,6220.048133117973
"['open_pc', 'harami']",9,15.015974440894569,6220.048133117973
"['high_pc', 'harami']",1,15.015974440894569,6220.048133117973
"['high_pc', 'harami']",6,15.015974440894569,6220.048133117973
"['high_pc', 'harami']",8,15.015974440894569,6220.048133117973
"['low_pc', 'harami']",1,15.015974440894569,6220.048133117973
"['low_pc', 'harami']",6,15.015974440894569,6220.048133117973
"['low_pc', 'harami']",7,15.015974440894569,6220.048133117973
"['low_pc', 'harami']",8,15.015974440894569,6220.048133117973
"['low_pc', 'harami']",9,15.015974440894569,6220.048133117973
"['close_pc', 'harami']",1,15.015974440894569,6220.048133117973
"['close_pc', 'harami']",6,15.015974440894569,6220.048133117973
"['close_pc', 'harami']",8,15.015974440894569,6220.048133117973
"['volume_pc', 'harami']",1,15.015974440894569,6220.048133117973
"['volume_pc', 'harami']",6,15.015974440894569,6220.048133117973
"['volume_pc', 'harami']",8,15.015974440894569,6220.048133117973
"['vwap_pc', 'harami']",1,15.015974440894569,6220.048133117973
"['vwap_pc', 'harami']",2,15.015974440894569,6220.048133117973
"['vwap_pc', 'harami']",3,15.015974440894569,6220.048133117973
"['vwap_pc', 'harami']",6,15.015974440894569,6220.048133117973
"['vwap_pc', 'harami']",7,15.015974440894569,6220.048133117973
"['vwap_pc', 'harami']",8,15.015974440894569,6220.048133117973
"['trade_count_pc', 'harami']",1,15.015974440894569,6220.048133117973
"['trade_count_pc', 'harami']",6,15.015974440894569,6220.048133117973
"['trade_count_pc', 'harami']",8,15.015974440894569,6220.048133117973
"['fracocp', 'harami']",1,15.015974440894569,6220.048133117973
"['fracocp', 'harami']",6,15.015974440894569,6220.048133117973
"['fracocp', 'harami']",7,15.015974440894569,6220.048133117973
"['fracocp', 'harami']",8,15.015974440894569,6220.048133117973
"['frachp', 'harami']",1,15.015974440894569,6220.048133117973
"['frachp', 'harami']",6,15.015974440894569,6220.048133117973
"['frachp', 'harami']",8,15.015974440894569,6220.048133117973
"['fraclp', 'harami']",1,15.015974440894569,6220.048133117973
"['fraclp', 'harami']",3,15.015974440894569,6220.048133117973
"['fraclp', 'harami']",4,15.015974440894569,6220.048133117973
"['fraclp', 'harami']",6,15.015974440894569,6220.048133117973
"['fraclp', 'harami']",7,15.015974440894569,6220.048133117973
"['fraclp', 'harami']",8,15.015974440894569,6220.048133117973
"['sma_a', 'harami']",1,15.015974440894569,6220.048133117973
"['sma_a', 'harami']",6,15.015974440894569,6220.048133117973
"['sma_a', 'harami']",7,15.015974440894569,6220.048133117973
"['sma_a', 'harami']",8,15.015974440894569,6220.048133117973
"['sma_b', 'harami']",1,15.015974440894569,6220.048133117973
"['sma_b', 'harami']",8,15.015974440894569,6220.048133117973
"['sma_b', 'harami']",9,15.015974440894569,6220.048133117973
"['sma_c', 'harami']",1,15.015974440894569,6220.048133117973
"['sma_c', 'harami']",3,15.015974440894569,6220.048133117973
"['sma_c', 'harami']",8,15.015974440894569,6220.048133117973
"['sma_d', 'harami']",1,15.015974440894569,6220.048133117973
"['sma_d', 'harami']",3,15.015974440894569,6220.048133117973
"['sma_d', 'harami']",8,15.015974440894569,6220.048133117973
"['sma_d', 'harami']",9,15.015974440894569,6220.048133117973
"['ema_a', 'harami']",1,15.015974440894569,6220.048133117973
"['ema_a', 'harami']",3,15.015974440894569,6220.048133117973
"['ema_a', 'harami']",6,15.015974440894569,6220.048133117973
"['ema_a', 'harami']",7,15.015974440894569,6220.048133117973
"['ema_a', 'harami']",8,15.015974440894569,6220.048133117973
"['ema_b', 'harami']",1,15.015974440894569,6220.048133117973
"['ema_b', 'harami']",6,15.015974440894569,6220.048133117973
"['ema_b', 'harami']",8,15.015974440894569,6220.048133117973
"['ema_c', 'harami']",1,15.015974440894569,6220.048133117973
"['ema_c', 'harami']",8,15.015974440894569,6220.048133117973
"['ema_d', 'harami']",3,15.015974440894569,6220.048133117973
"['ema_d', 'harami']",8,15.015974440894569,6220.048133117973
"['ema_d', 'harami']",9,15.015974440894569,6220.048133117973
"['atr', 'harami']",1,14.696485623003195,6220.048133117973
"['atr', 'harami']",6,15.015974440894569,6220.048133117973
"['atr', 'harami']",8,15.015974440894569,6220.048133117973
"['natr', 'harami']",1,14.696485623003195,6220.048133117973
"['natr', 'harami']",6,15.015974440894569,6220.048133117973
"['natr', 'harami']",8,15.015974440894569,6220.048133117973
"['tr', 'harami']",1,15.015974440894569,6220.048133117973
"['tr', 'harami']",6,15.015974440894569,6220.048133117973
"['tr', 'harami']",8,15.015974440894569,6220.048133117973
"['rsi', 'harami']",1,15.015974440894569,6220.048133117973
"['rsi', 'harami']",6,15.015974440894569,6220.048133117973
