Features,Seed,Accuracy,Profit,Label Order
"['sma_c', 'stalled_pattern']",7,27.47603833865815,524.8243521895283,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'stalled_pattern']",8,19.488817891373802,3730.8039499562938,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'stalled_pattern']",9,17.89137380191693,1635.1999562937062,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'stick_sandwich']",0,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'stick_sandwich']",1,25.23961661341853,2602.8430369993202,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'stick_sandwich']",2,35.14376996805112,1863.3985974999996,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'stick_sandwich']",3,35.14376996805112,1863.3985974999996,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'stick_sandwich']",4,35.14376996805112,1863.3985974999996,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'stick_sandwich']",5,35.14376996805112,1863.3985974999996,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'stick_sandwich']",6,35.14376996805112,1863.3985974999996,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'stick_sandwich']",7,35.14376996805112,1863.3985974999996,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'stick_sandwich']",8,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'stick_sandwich']",9,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'takuri']",0,18.210862619808307,860.5574999999999,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'takuri']",1,25.878594249201274,2479.4948068861313,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'takuri']",2,18.210862619808307,860.5574999999999,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'takuri']",3,37.06070287539936,3632.8577358410303,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'takuri']",4,37.38019169329074,3930.710359323375,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'takuri']",5,37.69968051118211,4096.940553405572,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'takuri']",6,18.210862619808307,2382.2481732776614,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'takuri']",7,18.53035143769968,2382.2481732776614,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'takuri']",8,37.69968051118211,4096.940553405572,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'takuri']",9,37.38019169329074,3930.710359323375,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'tasuki_gap']",0,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'tasuki_gap']",1,35.14376996805112,1863.3985974999996,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'tasuki_gap']",2,35.14376996805112,1863.3985974999996,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'tasuki_gap']",3,34.185303514377,590.513013012448,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'tasuki_gap']",4,35.14376996805112,1863.3985974999996,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'tasuki_gap']",5,35.14376996805112,1863.3985974999996,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'tasuki_gap']",6,35.14376996805112,1863.3985974999996,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'tasuki_gap']",7,35.14376996805112,1863.3985974999996,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'tasuki_gap']",8,35.14376996805112,1863.3985974999996,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'tasuki_gap']",9,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'thrusting']",0,19.808306709265175,2803.7606837606836,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'thrusting']",1,19.488817891373802,2803.7606837606836,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'thrusting']",2,19.488817891373802,2803.7606837606836,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'thrusting']",3,19.488817891373802,2803.7606837606836,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'thrusting']",4,19.488817891373802,2803.7606837606836,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'thrusting']",5,33.54632587859425,275.3716939069823,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'thrusting']",6,19.488817891373802,2803.7606837606836,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'thrusting']",7,26.198083067092654,703.0879136011904,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'thrusting']",8,19.488817891373802,2803.7606837606836,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'thrusting']",9,19.488817891373802,2803.7606837606836,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'tristar']",0,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'tristar']",1,35.14376996805112,1863.3985974999996,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'tristar']",2,35.14376996805112,1863.3985974999996,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'tristar']",3,33.86581469648562,551.4457035488244,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'tristar']",4,35.14376996805112,1863.3985974999996,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'tristar']",5,35.14376996805112,1863.3985974999996,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'tristar']",6,35.14376996805112,1863.3985974999996,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'tristar']",7,33.86581469648562,551.4457035488244,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'tristar']",8,35.14376996805112,1863.3985974999996,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'tristar']",9,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'unique_3_river']",0,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'unique_3_river']",1,42.49201277955272,855.9674807512974,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'unique_3_river']",2,35.14376996805112,1863.3985974999996,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'unique_3_river']",3,34.504792332268366,1831.0501959325393,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'unique_3_river']",4,33.86581469648562,1831.0501959325393,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'unique_3_river']",5,35.14376996805112,1863.3985974999996,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'unique_3_river']",6,42.49201277955272,855.9674807512974,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'unique_3_river']",7,42.49201277955272,855.9674807512974,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'unique_3_river']",8,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'unique_3_river']",9,20.447284345047922,2618.255553415921,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'upside_gap_2_crows']",0,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'upside_gap_2_crows']",1,42.49201277955272,855.9674807512974,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'upside_gap_2_crows']",2,35.14376996805112,1863.3985974999996,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'upside_gap_2_crows']",3,34.504792332268366,1831.0501959325393,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'upside_gap_2_crows']",4,33.86581469648562,1831.0501959325393,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'upside_gap_2_crows']",5,35.14376996805112,1863.3985974999996,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'upside_gap_2_crows']",6,42.49201277955272,855.9674807512974,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'upside_gap_2_crows']",7,42.49201277955272,855.9674807512974,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'upside_gap_2_crows']",8,35.14376996805112,1863.3985974999996,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'upside_gap_2_crows']",9,20.447284345047922,2618.255553415921,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'side_gap_3_methods']",0,19.169329073482427,3578.930765545145,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'side_gap_3_methods']",1,19.169329073482427,3578.930765545145,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'side_gap_3_methods']",2,17.57188498402556,1536.8771294718908,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'side_gap_3_methods']",3,17.57188498402556,1536.8771294718908,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'side_gap_3_methods']",4,17.57188498402556,1536.8771294718908,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'side_gap_3_methods']",5,17.89137380191693,3578.930765545145,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'side_gap_3_methods']",6,17.57188498402556,1536.8771294718908,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'side_gap_3_methods']",7,25.559105431309902,2421.708741934478,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'side_gap_3_methods']",8,17.57188498402556,1536.8771294718908,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'side_gap_3_methods']",9,19.169329073482427,3578.930765545145,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'ad']",0,32.26837060702875,2737.9862886093433,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'ad']",1,30.990415335463258,2402.281689326099,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'ad']",2,30.990415335463258,2402.281689326099,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'ad']",3,30.990415335463258,2402.281689326099,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'ad']",4,32.26837060702875,2737.9862886093433,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'ad']",5,32.26837060702875,2737.9862886093433,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'ad']",6,36.42172523961661,3159.622753967,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'ad']",7,36.42172523961661,3159.622753967,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'ad']",8,32.26837060702875,2737.9862886093433,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'ad']",9,32.26837060702875,2737.9862886093433,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'adosc']",0,27.47603833865815,378.7768303992816,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'adosc']",1,20.12779552715655,3693.000503896159,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'adosc']",2,22.683706070287542,264.87040325888665,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'adosc']",3,44.40894568690096,1223.0815937605926,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'adosc']",4,27.47603833865815,378.7768303992816,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'adosc']",5,27.47603833865815,378.7768303992816,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'adosc']",6,22.683706070287542,264.87040325888665,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'adosc']",7,44.40894568690096,1240.4769436024176,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'adosc']",8,27.47603833865815,378.7768303992816,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'adosc']",9,27.47603833865815,378.7768303992816,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'obv']",0,44.72843450479233,1666.9933131388593,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'obv']",1,44.72843450479233,1666.9933131388593,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'obv']",2,44.72843450479233,1666.9933131388593,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'obv']",3,44.72843450479233,1666.9933131388593,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'obv']",4,36.42172523961661,634.8463132252086,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'obv']",5,44.72843450479233,1666.9933131388593,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'obv']",6,39.936102236421725,691.9767534715852,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'obv']",7,44.72843450479233,1666.9933131388593,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'obv']",8,39.61661341853035,691.9767534715852,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'obv']",9,44.72843450479233,1666.9933131388593,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'adx']",0,30.35143769968051,1705.7574121138314,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'adx']",1,36.42172523961661,595.2270226401561,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'adx']",2,36.42172523961661,595.2270226401561,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'adx']",3,30.35143769968051,1705.7574121138314,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'adx']",4,26.517571884984026,2459.6691263305147,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'adx']",5,30.35143769968051,1705.7574121138314,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'adx']",6,30.35143769968051,1705.7574121138314,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'adx']",7,43.45047923322684,800.9686962563592,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'adx']",8,26.517571884984026,2459.6691263305147,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'adx']",9,26.517571884984026,2459.6691263305147,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'ht_trendline']",0,41.21405750798722,780.9811657851319,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'ht_trendline']",1,41.533546325878596,593.0163474962296,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'ht_trendline']",2,41.533546325878596,593.0163474962296,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'ht_trendline']",3,41.21405750798722,761.5040611028467,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'ht_trendline']",4,41.533546325878596,593.0163474962296,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'ht_trendline']",5,41.533546325878596,593.0163474962296,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'ht_trendline']",6,41.21405750798722,780.9811657851319,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'ht_trendline']",7,41.21405750798722,780.9811657851319,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'ht_trendline']",8,41.21405750798722,761.5040611028467,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'ht_trendline']",9,41.533546325878596,593.0163474962296,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'kama']",0,46.64536741214057,949.9433082381865,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'kama']",1,22.683706070287542,376.73234973532135,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'kama']",2,46.64536741214057,949.9433082381865,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'kama']",3,46.64536741214057,949.9433082381865,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'kama']",4,46.64536741214057,949.9433082381865,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'kama']",5,22.683706070287542,376.73234973532135,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'kama']",6,22.683706070287542,376.73234973532135,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'kama']",7,46.64536741214057,949.9433082381865,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'kama']",8,46.64536741214057,949.9433082381865,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'kama']",9,22.683706070287542,376.73234973532135,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'mama']",0,25.559105431309902,2382.708127125832,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'mama']",1,25.559105431309902,2382.708127125832,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'mama']",2,25.559105431309902,2382.708127125832,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'mama']",3,30.670926517571885,647.9901152208618,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'mama']",4,30.670926517571885,647.9901152208618,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'mama']",5,25.878594249201274,2382.708127125832,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'mama']",6,29.712460063897762,1328.4477482356942,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'mama']",7,29.712460063897762,1328.4477482356942,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'mama']",8,30.670926517571885,647.9901152208618,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'mama']",9,25.559105431309902,2382.708127125832,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'fama']",0,25.23961661341853,3558.138472218444,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'fama']",1,25.23961661341853,3558.138472218444,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'fama']",2,25.23961661341853,3558.138472218444,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'fama']",3,25.23961661341853,3558.138472218444,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'fama']",4,25.23961661341853,3558.138472218444,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'fama']",5,25.23961661341853,3558.138472218444,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'fama']",6,25.23961661341853,3558.138472218444,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'fama']",7,27.15654952076677,812.8535332449314,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'fama']",8,25.23961661341853,3558.138472218444,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'fama']",9,25.23961661341853,3558.138472218444,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'sar']",0,33.86581469648562,197.93277175125422,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'sar']",1,30.031948881789138,990.8138027449381,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'sar']",2,30.990415335463258,1635.6080948352992,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'sar']",3,30.031948881789138,990.8138027449381,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'sar']",4,30.990415335463258,1635.6080948352992,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'sar']",5,33.86581469648562,197.93277175125422,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'sar']",6,44.72843450479233,1006.598018231758,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'sar']",7,44.72843450479233,1006.598018231758,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'sar']",8,29.712460063897762,987.666536155431,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'sar']",9,34.185303514377,948.0483588601023,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'volatility']",0,33.22683706070288,656.9803044042746,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'volatility']",1,27.47603833865815,2340.1026976926396,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'volatility']",2,27.15654952076677,2340.1026976926396,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'volatility']",3,27.15654952076677,2340.1026976926396,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'volatility']",4,27.15654952076677,2340.1026976926396,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'volatility']",5,26.517571884984026,663.1510152284263,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'volatility']",6,33.22683706070288,656.9803044042746,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'volatility']",7,34.504792332268366,1582.5702694246802,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'volatility']",8,27.47603833865815,2340.1026976926396,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'volatility']",9,27.79552715654952,4069.9744035167896,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'macd']",0,40.2555910543131,1023.2216063983496,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'macd']",1,23.961661341853034,610.2604695914488,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'macd']",2,23.961661341853034,610.2604695914488,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'macd']",3,23.961661341853034,610.2604695914488,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'macd']",4,23.961661341853034,610.2604695914488,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'macd']",5,40.57507987220447,1023.2216063983496,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'macd']",6,23.961661341853034,610.2604695914488,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'macd']",7,40.57507987220447,1023.2216063983496,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'macd']",8,40.2555910543131,1023.2216063983496,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'macd']",9,40.2555910543131,1023.2216063983496,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'macdsignal']",0,34.185303514377,1867.3756792540544,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'macdsignal']",1,41.21405750798722,534.8258663303759,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'macdsignal']",2,41.21405750798722,534.8258663303759,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'macdsignal']",3,41.21405750798722,534.8258663303759,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'macdsignal']",4,34.185303514377,1867.3756792540544,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'macdsignal']",5,34.185303514377,1867.3756792540544,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'macdsignal']",6,34.185303514377,1867.3756792540544,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'macdsignal']",7,41.21405750798722,534.8258663303759,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'macdsignal']",8,34.185303514377,1867.3756792540544,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'macdsignal']",9,41.21405750798722,534.8258663303759,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'macdhist']",0,38.33865814696485,1537.2306031828134,"['Bear', 'Choppy', 'Bull']"
"['sma_c', 'macdhist']",1,37.06070287539936,761.690926294717,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'macdhist']",2,37.06070287539936,761.690926294717,"['Choppy', 'Bear', 'Bull']"
"['sma_c', 'macdhist']",3,20.766773162939298,2514.0560770464244,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'macdhist']",4,37.06070287539936,761.690926294717,"['Bull', 'Bear', 'Choppy']"
"['sma_c', 'macdhist']",5,22.044728434504794,2026.545966918593,"['Choppy', 'Bull', 'Bear']"
"['sma_c', 'macdhist']",6,43.45047923322684,408.9641754453314,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'macdhist']",7,25.559105431309902,396.44141574666037,"['Bull', 'Choppy', 'Bear']"
"['sma_c', 'macdhist']",8,37.06070287539936,761.690926294717,"['Bear', 'Bull', 'Choppy']"
"['sma_c', 'macdhist']",9,22.044728434504794,2026.545966918593,"['Bull', 'Bear', 'Choppy']"
"['sma_d', 'ema_a']",0,39.61661341853035,1490.7197611250963,"['Bear', 'Choppy', 'Bull']"
"['sma_d', 'ema_a']",1,39.61661341853035,1490.7197611250963,"['Bear', 'Bull', 'Choppy']"
"['sma_d', 'ema_a']",2,31.309904153354633,6642.109167463712,"['Bull', 'Bear', 'Choppy']"
"['sma_d', 'ema_a']",3,39.61661341853035,1490.7197611250963,"['Choppy', 'Bull', 'Bear']"
"['sma_d', 'ema_a']",4,39.61661341853035,1490.7197611250963,"['Choppy', 'Bear', 'Bull']"
"['sma_d', 'ema_a']",5,39.61661341853035,1490.7197611250963,"['Bull', 'Bear', 'Choppy']"
"['sma_d', 'ema_a']",6,42.17252396166134,1015.7994064171348,"['Choppy', 'Bull', 'Bear']"
"['sma_d', 'ema_a']",7,39.61661341853035,1490.7197611250963,"['Bull', 'Bear', 'Choppy']"
"['sma_d', 'ema_a']",8,39.61661341853035,1490.7197611250963,"['Bear', 'Choppy', 'Bull']"
"['sma_d', 'ema_a']",9,39.61661341853035,1490.7197611250963,"['Bear', 'Choppy', 'Bull']"
"['sma_d', 'ema_b']",0,33.54632587859425,1870.7734230055657,"['Choppy', 'Bull', 'Bear']"
"['sma_d', 'ema_b']",1,34.504792332268366,3405.5862047250657,"['Bear', 'Choppy', 'Bull']"
"['sma_d', 'ema_b']",2,23.322683706070286,1190.132369381069,"['Bull', 'Bear', 'Choppy']"
"['sma_d', 'ema_b']",3,33.54632587859425,1870.7734230055657,"['Bull', 'Bear', 'Choppy']"
"['sma_d', 'ema_b']",4,33.54632587859425,1870.7734230055657,"['Bull', 'Choppy', 'Bear']"
