Features,Seed,Accuracy,Profit,Label Order
"['volume_pc', 'kama']",4,31.309904153354633,1116.3329069395586,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'kama']",5,38.977635782747605,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'kama']",6,25.23961661341853,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'kama']",7,32.9073482428115,1116.3329069395586,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'kama']",8,30.670926517571885,1527.2192846034231,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'kama']",9,31.309904153354633,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'mama']",0,21.08626198083067,1055.9759901777998,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'mama']",1,36.102236421725244,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'mama']",2,21.72523961661342,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'mama']",3,40.57507987220447,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'mama']",4,21.08626198083067,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'mama']",5,38.65814696485623,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'mama']",6,21.08626198083067,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'mama']",7,40.57507987220447,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'mama']",8,21.08626198083067,1055.9759901777998,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'mama']",9,21.08626198083067,1055.9759901777998,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'fama']",0,20.447284345047922,1055.9759901777998,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'fama']",1,34.504792332268366,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'fama']",2,40.894568690095845,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'fama']",3,19.808306709265175,1055.9759901777998,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'fama']",4,21.405750798722046,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'fama']",5,39.936102236421725,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'fama']",6,34.504792332268366,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'fama']",7,19.808306709265175,1055.9759901777998,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'fama']",8,21.72523961661342,1055.9759901777998,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'fama']",9,20.447284345047922,1055.9759901777998,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'sar']",0,28.753993610223645,3288.3757596758714,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'sar']",1,33.22683706070288,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'sar']",2,24.281150159744406,1317.9699373695203,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'sar']",3,19.808306709265175,3699.9463395937146,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'sar']",4,18.849840255591054,3699.9463395937146,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'sar']",5,28.753993610223645,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'sar']",6,28.753993610223645,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'sar']",7,41.533546325878596,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'sar']",8,19.488817891373802,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'sar']",9,23.961661341853034,1317.9699373695203,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'volatility']",0,29.712460063897762,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'volatility']",1,30.990415335463258,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'volatility']",2,40.57507987220447,226.32514044943855,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'volatility']",3,38.65814696485623,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'volatility']",4,27.15654952076677,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'volatility']",5,38.33865814696485,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'volatility']",6,24.600638977635782,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'volatility']",7,24.920127795527154,1116.3329069395586,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'volatility']",8,31.309904153354633,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'volatility']",9,27.15654952076677,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macd']",0,18.849840255591054,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macd']",1,34.82428115015975,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macd']",2,21.72523961661342,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macd']",3,42.49201277955272,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macd']",4,32.26837060702875,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macd']",5,35.46325878594249,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macd']",6,32.26837060702875,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macd']",7,21.72523961661342,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'macd']",8,17.89137380191693,226.32514044943855,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macd']",9,18.849840255591054,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdsignal']",0,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdsignal']",1,33.54632587859425,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdsignal']",2,22.364217252396166,279.18177737881706,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macdsignal']",3,37.69968051118211,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macdsignal']",4,37.38019169329074,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdsignal']",5,35.78274760383386,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macdsignal']",6,38.977635782747605,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macdsignal']",7,38.33865814696485,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdsignal']",8,33.54632587859425,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdsignal']",9,20.12779552715655,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdhist']",0,24.920127795527154,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdhist']",1,29.712460063897762,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdhist']",2,27.47603833865815,3288.3757596758714,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macdhist']",3,39.29712460063898,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macdhist']",4,30.35143769968051,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macdhist']",5,32.9073482428115,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macdhist']",6,30.35143769968051,75.0,"['Bull', 'Bear', 'Choppy']"
"['volume_pc', 'macdhist']",7,27.47603833865815,3288.3757596758714,"['Bull', 'Choppy', 'Bear']"
"['volume_pc', 'macdhist']",8,30.35143769968051,0.0,"['Bear', 'Bull', 'Choppy']"
"['volume_pc', 'macdhist']",9,27.47603833865815,3288.3757596758714,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'trade_count_pc']",0,29.39297124600639,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'trade_count_pc']",1,26.198083067092654,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'trade_count_pc']",2,29.073482428115017,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'trade_count_pc']",3,25.878594249201274,639.2758780036984,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'trade_count_pc']",4,25.878594249201274,639.2758780036984,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'trade_count_pc']",5,25.878594249201274,639.2758780036984,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'trade_count_pc']",6,25.878594249201274,639.2758780036984,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'trade_count_pc']",7,29.073482428115017,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'trade_count_pc']",8,20.12779552715655,3699.9463395937146,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'trade_count_pc']",9,25.559105431309902,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fracocp']",0,34.504792332268366,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fracocp']",1,34.504792332268366,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fracocp']",2,25.559105431309902,3699.9463395937146,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'fracocp']",3,34.504792332268366,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'fracocp']",4,31.948881789137378,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'fracocp']",5,23.003194888178914,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'fracocp']",6,34.504792332268366,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fracocp']",7,25.559105431309902,3699.9463395937146,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'fracocp']",8,34.504792332268366,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fracocp']",9,34.504792332268366,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'frachp']",0,25.23961661341853,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'frachp']",1,24.281150159744406,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'frachp']",2,30.35143769968051,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'frachp']",3,40.2555910543131,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'frachp']",4,24.281150159744406,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'frachp']",5,24.281150159744406,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'frachp']",6,30.35143769968051,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'frachp']",7,30.670926517571885,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'frachp']",8,24.281150159744406,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'frachp']",9,24.281150159744406,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fraclp']",0,29.39297124600639,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fraclp']",1,29.712460063897762,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fraclp']",2,29.39297124600639,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'fraclp']",3,26.837060702875398,1546.8594251463091,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'fraclp']",4,28.753993610223645,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fraclp']",5,29.712460063897762,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'fraclp']",6,29.712460063897762,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fraclp']",7,29.712460063897762,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fraclp']",8,29.073482428115017,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'fraclp']",9,29.39297124600639,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_a']",0,31.948881789137378,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_a']",1,31.948881789137378,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_a']",2,30.35143769968051,226.32514044943855,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_a']",3,38.977635782747605,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_a']",4,31.629392971246006,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_a']",5,31.629392971246006,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_a']",6,32.26837060702875,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_a']",7,30.35143769968051,226.32514044943855,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'sma_a']",8,31.629392971246006,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_a']",9,31.309904153354633,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_b']",0,30.35143769968051,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_b']",1,30.35143769968051,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_b']",2,32.9073482428115,1317.9699373695203,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_b']",3,36.74121405750799,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_b']",4,30.35143769968051,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_b']",5,30.35143769968051,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_b']",6,32.9073482428115,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_b']",7,32.9073482428115,1317.9699373695203,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'sma_b']",8,32.9073482428115,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_b']",9,32.9073482428115,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_c']",0,32.9073482428115,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_c']",1,30.990415335463258,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_c']",2,32.587859424920126,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_c']",3,35.46325878594249,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_c']",4,32.587859424920126,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_c']",5,32.587859424920126,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_c']",6,32.587859424920126,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_c']",7,32.587859424920126,3699.9463395937146,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'sma_c']",8,30.990415335463258,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_c']",9,31.629392971246006,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_d']",0,33.86581469648562,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_d']",1,25.559105431309902,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_d']",2,39.936102236421725,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_d']",3,45.68690095846645,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_d']",4,25.559105431309902,639.2758780036984,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_d']",5,25.559105431309902,639.2758780036984,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_d']",6,35.46325878594249,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_d']",7,37.06070287539936,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'sma_d']",8,32.587859424920126,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'sma_d']",9,32.587859424920126,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_a']",0,30.990415335463258,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_a']",1,30.670926517571885,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_a']",2,26.517571884984026,279.18177737881706,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_a']",3,37.69968051118211,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_a']",4,31.309904153354633,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_a']",5,30.031948881789138,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_a']",6,30.990415335463258,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_a']",7,26.517571884984026,279.18177737881706,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'ema_a']",8,31.309904153354633,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_a']",9,30.031948881789138,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_b']",0,29.39297124600639,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_b']",1,29.39297124600639,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_b']",2,32.9073482428115,1116.3329069395586,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_b']",3,35.14376996805112,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_b']",4,29.39297124600639,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_b']",5,29.39297124600639,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_b']",6,29.39297124600639,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_b']",7,32.9073482428115,1116.3329069395586,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'ema_b']",8,29.39297124600639,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_b']",9,32.9073482428115,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_c']",0,30.35143769968051,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_c']",1,30.35143769968051,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_c']",2,31.309904153354633,1116.3329069395586,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_c']",3,36.102236421725244,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_c']",4,30.35143769968051,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_c']",5,30.35143769968051,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_c']",6,30.35143769968051,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_c']",7,31.309904153354633,1116.3329069395586,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'ema_c']",8,30.35143769968051,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_c']",9,31.309904153354633,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_d']",0,31.309904153354633,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_d']",1,43.76996805111821,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_d']",2,36.74121405750799,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_d']",3,38.65814696485623,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_d']",4,26.517571884984026,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_d']",5,32.587859424920126,1808.8312563152576,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'ema_d']",6,18.849840255591054,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_d']",7,32.587859424920126,1808.8312563152576,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'ema_d']",8,32.587859424920126,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'ema_d']",9,43.76996805111821,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'atr']",0,28.753993610223645,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'atr']",1,24.920127795527154,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'atr']",2,29.073482428115017,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'atr']",3,24.281150159744406,1116.3329069395586,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'atr']",4,24.281150159744406,1116.3329069395586,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'atr']",5,24.600638977635782,1116.3329069395586,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'atr']",6,28.753993610223645,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'atr']",7,24.920127795527154,1116.3329069395586,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'atr']",8,24.600638977635782,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'atr']",9,24.920127795527154,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'natr']",0,31.948881789137378,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'natr']",1,22.683706070287542,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'natr']",2,31.948881789137378,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'natr']",3,23.322683706070286,639.2758780036984,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'natr']",4,21.72523961661342,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'natr']",5,22.683706070287542,226.32514044943855,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'natr']",6,34.185303514377,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'natr']",7,24.281150159744406,639.2758780036984,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'natr']",8,23.322683706070286,639.2758780036984,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'natr']",9,32.587859424920126,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'tr']",0,27.15654952076677,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'tr']",1,27.15654952076677,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'tr']",2,27.47603833865815,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'tr']",3,26.837060702875398,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'tr']",4,26.837060702875398,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'tr']",5,26.837060702875398,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'tr']",6,27.15654952076677,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'tr']",7,27.15654952076677,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'tr']",8,26.837060702875398,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'tr']",9,27.15654952076677,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'rsi']",0,27.47603833865815,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'rsi']",1,27.47603833865815,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'rsi']",2,32.26837060702875,226.32514044943855,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'rsi']",3,37.69968051118211,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'rsi']",4,27.47603833865815,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'rsi']",5,27.47603833865815,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'rsi']",6,32.26837060702875,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'rsi']",7,32.26837060702875,226.32514044943855,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'rsi']",8,27.47603833865815,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'rsi']",9,27.47603833865815,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_k']",0,33.22683706070288,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_k']",1,33.22683706070288,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_k']",2,30.35143769968051,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'slow_k']",3,37.38019169329074,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'slow_k']",4,33.22683706070288,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'slow_k']",5,33.22683706070288,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'slow_k']",6,30.35143769968051,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_k']",7,30.35143769968051,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'slow_k']",8,33.22683706070288,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_k']",9,33.22683706070288,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_d']",0,28.115015974440894,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_d']",1,30.031948881789138,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_d']",2,28.753993610223645,97.17971283001316,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'slow_d']",3,39.29712460063898,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'slow_d']",4,30.031948881789138,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'slow_d']",5,30.031948881789138,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'slow_d']",6,28.753993610223645,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_d']",7,28.753993610223645,97.17971283001316,"['Bull', 'Choppy', 'Bear']"
"['vwap_pc', 'slow_d']",8,30.031948881789138,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'slow_d']",9,30.031948881789138,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'three_black_crows']",0,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'three_black_crows']",1,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'three_black_crows']",2,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
"['vwap_pc', 'three_black_crows']",3,42.17252396166134,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'three_black_crows']",4,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'three_black_crows']",5,12.779552715654951,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'three_black_crows']",6,12.460063897763577,0.0,"['Bear', 'Bull', 'Choppy']"
"['vwap_pc', 'three_black_crows']",7,42.17252396166134,75.0,"['Bull', 'Bear', 'Choppy']"
