Features,Seed,Accuracy,Profit
"['three_black_crows', 'abandoned_baby']",4,49.52076677316294,1465.0
"['three_black_crows', 'abandoned_baby']",5,49.52076677316294,1465.0
"['three_black_crows', 'abandoned_baby']",6,49.52076677316294,1465.0
"['three_black_crows', 'abandoned_baby']",7,49.52076677316294,1465.0
"['three_black_crows', 'abandoned_baby']",8,49.52076677316294,1465.0
"['three_black_crows', 'abandoned_baby']",9,49.52076677316294,1465.0
"['three_black_crows', 'advance_block']",0,49.201277955271564,1465.0
"['three_black_crows', 'advance_block']",1,49.201277955271564,1465.0
"['three_black_crows', 'advance_block']",2,49.201277955271564,1465.0
"['three_black_crows', 'advance_block']",3,49.201277955271564,1465.0
"['three_black_crows', 'advance_block']",4,49.201277955271564,1465.0
"['three_black_crows', 'advance_block']",5,49.201277955271564,1465.0
"['three_black_crows', 'advance_block']",6,49.201277955271564,1465.0
"['three_black_crows', 'advance_block']",7,49.201277955271564,1465.0
"['three_black_crows', 'advance_block']",8,49.201277955271564,1465.0
"['three_black_crows', 'advance_block']",9,49.201277955271564,1465.0
"['three_black_crows', 'belthold']",0,42.49201277955272,1465.0
"['three_black_crows', 'belthold']",1,46.00638977635783,1465.0
"['three_black_crows', 'belthold']",2,42.49201277955272,1465.0
"['three_black_crows', 'belthold']",3,46.00638977635783,1465.0
"['three_black_crows', 'belthold']",4,46.00638977635783,1465.0
"['three_black_crows', 'belthold']",5,49.52076677316294,1465.0
"['three_black_crows', 'belthold']",6,42.49201277955272,1465.0
"['three_black_crows', 'belthold']",7,42.49201277955272,1465.0
"['three_black_crows', 'belthold']",9,42.49201277955272,1465.0
"['three_black_crows', 'breakaway']",0,49.52076677316294,1465.0
"['three_black_crows', 'breakaway']",1,49.52076677316294,1465.0
"['three_black_crows', 'breakaway']",2,49.52076677316294,1465.0
"['three_black_crows', 'breakaway']",3,49.52076677316294,1465.0
"['three_black_crows', 'breakaway']",4,49.52076677316294,1465.0
"['three_black_crows', 'breakaway']",5,49.52076677316294,1465.0
"['three_black_crows', 'breakaway']",6,49.52076677316294,1465.0
"['three_black_crows', 'breakaway']",7,49.52076677316294,1465.0
"['three_black_crows', 'breakaway']",8,49.52076677316294,1465.0
"['three_black_crows', 'breakaway']",9,49.52076677316294,1465.0
"['three_black_crows', 'closing_marubozu']",0,42.49201277955272,1465.0
"['three_black_crows', 'closing_marubozu']",1,46.325878594249204,1465.0
"['three_black_crows', 'closing_marubozu']",2,42.49201277955272,1465.0
"['three_black_crows', 'closing_marubozu']",3,46.325878594249204,1465.0
"['three_black_crows', 'closing_marubozu']",4,46.325878594249204,1465.0
"['three_black_crows', 'closing_marubozu']",5,46.325878594249204,1465.0
"['three_black_crows', 'closing_marubozu']",6,42.49201277955272,1465.0
"['three_black_crows', 'closing_marubozu']",7,42.49201277955272,1465.0
"['three_black_crows', 'closing_marubozu']",9,42.49201277955272,1465.0
"['three_black_crows', 'conceal_baby']",0,49.52076677316294,1465.0
"['three_black_crows', 'conceal_baby']",1,49.52076677316294,1465.0
"['three_black_crows', 'conceal_baby']",2,49.52076677316294,1465.0
"['three_black_crows', 'conceal_baby']",3,49.52076677316294,1465.0
"['three_black_crows', 'conceal_baby']",4,49.52076677316294,1465.0
"['three_black_crows', 'conceal_baby']",5,49.52076677316294,1465.0
"['three_black_crows', 'conceal_baby']",6,49.52076677316294,1465.0
"['three_black_crows', 'conceal_baby']",7,49.52076677316294,1465.0
"['three_black_crows', 'conceal_baby']",8,49.52076677316294,1465.0
"['three_black_crows', 'conceal_baby']",9,49.52076677316294,1465.0
"['three_black_crows', 'counterattack']",0,49.201277955271564,1465.0
"['three_black_crows', 'counterattack']",1,49.201277955271564,1465.0
"['three_black_crows', 'counterattack']",2,49.201277955271564,1465.0
"['three_black_crows', 'counterattack']",3,49.201277955271564,1465.0
"['three_black_crows', 'counterattack']",4,49.201277955271564,1465.0
"['three_black_crows', 'counterattack']",5,49.201277955271564,1465.0
"['three_black_crows', 'counterattack']",6,49.201277955271564,1465.0
"['three_black_crows', 'counterattack']",7,49.201277955271564,1465.0
"['three_black_crows', 'counterattack']",8,49.201277955271564,1465.0
"['three_black_crows', 'counterattack']",9,49.201277955271564,1465.0
"['three_black_crows', 'doji']",0,46.00638977635783,1465.0
"['three_black_crows', 'doji']",1,46.00638977635783,1465.0
"['three_black_crows', 'doji']",2,46.00638977635783,1465.0
"['three_black_crows', 'doji']",3,46.00638977635783,1465.0
"['three_black_crows', 'doji']",4,46.00638977635783,1465.0
"['three_black_crows', 'doji']",5,46.00638977635783,1465.0
"['three_black_crows', 'doji']",6,46.00638977635783,1465.0
"['three_black_crows', 'doji']",7,46.00638977635783,1465.0
"['three_black_crows', 'doji']",8,46.00638977635783,1465.0
"['three_black_crows', 'doji']",9,46.00638977635783,1465.0
"['three_black_crows', 'doji_star']",0,48.881789137380196,1465.0
"['three_black_crows', 'doji_star']",1,48.881789137380196,1465.0
"['three_black_crows', 'doji_star']",2,48.881789137380196,1465.0
"['three_black_crows', 'doji_star']",3,48.881789137380196,1465.0
"['three_black_crows', 'doji_star']",4,48.881789137380196,1465.0
"['three_black_crows', 'doji_star']",5,48.881789137380196,1465.0
"['three_black_crows', 'doji_star']",6,48.881789137380196,1465.0
"['three_black_crows', 'doji_star']",7,48.881789137380196,1465.0
"['three_black_crows', 'doji_star']",9,48.881789137380196,1465.0
"['three_black_crows', 'dragonfly_doji']",0,50.159744408945684,1465.0
"['three_black_crows', 'dragonfly_doji']",1,50.159744408945684,1465.0
"['three_black_crows', 'dragonfly_doji']",2,50.159744408945684,1465.0
"['three_black_crows', 'dragonfly_doji']",3,50.159744408945684,1465.0
"['three_black_crows', 'dragonfly_doji']",4,50.159744408945684,1465.0
"['three_black_crows', 'dragonfly_doji']",5,50.159744408945684,1465.0
"['three_black_crows', 'dragonfly_doji']",6,50.159744408945684,1465.0
"['three_black_crows', 'dragonfly_doji']",7,50.159744408945684,1465.0
"['three_black_crows', 'dragonfly_doji']",8,50.159744408945684,1465.0
"['three_black_crows', 'dragonfly_doji']",9,50.159744408945684,1465.0
"['three_black_crows', 'engulfing']",0,46.96485623003195,1465.0
"['three_black_crows', 'engulfing']",1,46.96485623003195,1465.0
"['three_black_crows', 'engulfing']",2,46.96485623003195,1465.0
"['three_black_crows', 'engulfing']",4,46.96485623003195,1465.0
"['three_black_crows', 'engulfing']",5,46.96485623003195,1465.0
"['three_black_crows', 'engulfing']",6,46.96485623003195,1465.0
"['three_black_crows', 'engulfing']",7,46.96485623003195,1465.0
"['three_black_crows', 'engulfing']",9,46.96485623003195,1465.0
"['three_black_crows', 'evening_doji_star']",0,49.52076677316294,1465.0
"['three_black_crows', 'evening_doji_star']",1,49.52076677316294,1465.0
"['three_black_crows', 'evening_doji_star']",2,49.52076677316294,1465.0
"['three_black_crows', 'evening_doji_star']",3,49.52076677316294,1465.0
"['three_black_crows', 'evening_doji_star']",4,49.52076677316294,1465.0
"['three_black_crows', 'evening_doji_star']",5,49.52076677316294,1465.0
"['three_black_crows', 'evening_doji_star']",6,49.52076677316294,1465.0
"['three_black_crows', 'evening_doji_star']",7,49.52076677316294,1465.0
"['three_black_crows', 'evening_doji_star']",8,49.52076677316294,1465.0
"['three_black_crows', 'evening_doji_star']",9,49.52076677316294,1465.0
"['three_black_crows', 'evening_star']",0,49.201277955271564,1465.0
"['three_black_crows', 'evening_star']",1,49.201277955271564,1465.0
"['three_black_crows', 'evening_star']",2,49.201277955271564,1465.0
"['three_black_crows', 'evening_star']",3,49.201277955271564,1465.0
"['three_black_crows', 'evening_star']",4,49.201277955271564,1465.0
"['three_black_crows', 'evening_star']",5,49.201277955271564,1465.0
"['three_black_crows', 'evening_star']",6,49.201277955271564,1465.0
"['three_black_crows', 'evening_star']",7,49.201277955271564,1465.0
"['three_black_crows', 'evening_star']",8,49.201277955271564,1465.0
"['three_black_crows', 'evening_star']",9,49.201277955271564,1465.0
"['three_black_crows', 'gravestone_doji']",0,49.52076677316294,1465.0
"['three_black_crows', 'gravestone_doji']",1,49.52076677316294,1465.0
"['three_black_crows', 'gravestone_doji']",2,49.52076677316294,1465.0
"['three_black_crows', 'gravestone_doji']",3,49.52076677316294,1465.0
"['three_black_crows', 'gravestone_doji']",4,49.52076677316294,1465.0
"['three_black_crows', 'gravestone_doji']",5,49.52076677316294,1465.0
"['three_black_crows', 'gravestone_doji']",6,13.418530351437699,1465.0
"['three_black_crows', 'gravestone_doji']",7,49.52076677316294,1465.0
"['three_black_crows', 'gravestone_doji']",8,49.52076677316294,1465.0
"['three_black_crows', 'gravestone_doji']",9,13.418530351437699,1465.0
"['three_black_crows', 'hammer']",0,49.201277955271564,1465.0
"['three_black_crows', 'hammer']",1,49.201277955271564,1465.0
"['three_black_crows', 'hammer']",2,49.201277955271564,1465.0
"['three_black_crows', 'hammer']",3,49.201277955271564,1465.0
"['three_black_crows', 'hammer']",4,49.201277955271564,1465.0
"['three_black_crows', 'hammer']",5,49.201277955271564,1465.0
"['three_black_crows', 'hammer']",6,49.201277955271564,1465.0
"['three_black_crows', 'hammer']",7,49.201277955271564,1465.0
"['three_black_crows', 'hammer']",8,49.201277955271564,1465.0
"['three_black_crows', 'hammer']",9,49.201277955271564,1465.0
"['three_black_crows', 'hanging_man']",0,48.881789137380196,1465.0
"['three_black_crows', 'hanging_man']",1,48.881789137380196,1465.0
"['three_black_crows', 'hanging_man']",2,48.881789137380196,1465.0
"['three_black_crows', 'hanging_man']",3,48.881789137380196,1465.0
"['three_black_crows', 'hanging_man']",4,48.881789137380196,1465.0
"['three_black_crows', 'hanging_man']",5,48.881789137380196,1465.0
"['three_black_crows', 'hanging_man']",6,48.881789137380196,1465.0
"['three_black_crows', 'hanging_man']",7,48.881789137380196,1465.0
"['three_black_crows', 'hanging_man']",8,48.881789137380196,1465.0
"['three_black_crows', 'hanging_man']",9,48.881789137380196,1465.0
"['three_black_crows', 'harami']",0,46.00638977635783,1465.0
"['three_black_crows', 'harami']",1,46.00638977635783,1465.0
"['three_black_crows', 'harami']",2,46.00638977635783,1465.0
"['three_black_crows', 'harami']",4,46.00638977635783,1465.0
"['three_black_crows', 'harami']",5,46.00638977635783,1465.0
"['three_black_crows', 'harami']",6,46.00638977635783,1465.0
"['three_black_crows', 'harami']",7,46.00638977635783,1465.0
"['three_black_crows', 'harami']",9,46.00638977635783,1465.0
"['three_black_crows', 'harami_cross']",0,48.242811501597444,1465.0
"['three_black_crows', 'harami_cross']",1,48.242811501597444,1465.0
"['three_black_crows', 'harami_cross']",2,48.242811501597444,1465.0
"['three_black_crows', 'harami_cross']",3,48.242811501597444,1465.0
"['three_black_crows', 'harami_cross']",4,48.242811501597444,1465.0
"['three_black_crows', 'harami_cross']",5,48.242811501597444,1465.0
"['three_black_crows', 'harami_cross']",6,48.242811501597444,1465.0
"['three_black_crows', 'harami_cross']",7,48.242811501597444,1465.0
"['three_black_crows', 'harami_cross']",9,48.242811501597444,1465.0
"['three_black_crows', 'high_wave']",0,45.367412140575084,1465.0
"['three_black_crows', 'high_wave']",1,47.6038338658147,1465.0
"['three_black_crows', 'high_wave']",2,45.367412140575084,1465.0
"['three_black_crows', 'high_wave']",3,47.6038338658147,1465.0
"['three_black_crows', 'high_wave']",4,45.367412140575084,1465.0
"['three_black_crows', 'high_wave']",5,49.52076677316294,1465.0
"['three_black_crows', 'high_wave']",6,45.367412140575084,1465.0
"['three_black_crows', 'high_wave']",7,45.367412140575084,1465.0
"['three_black_crows', 'high_wave']",9,45.367412140575084,1465.0
"['three_black_crows', 'hikkake']",0,44.72843450479233,1465.0
"['three_black_crows', 'hikkake']",1,44.72843450479233,1465.0
"['three_black_crows', 'hikkake']",2,44.72843450479233,1465.0
"['three_black_crows', 'hikkake']",3,44.72843450479233,1465.0
"['three_black_crows', 'hikkake']",4,44.72843450479233,1465.0
"['three_black_crows', 'hikkake']",5,47.6038338658147,1465.0
"['three_black_crows', 'hikkake']",6,44.72843450479233,1465.0
"['three_black_crows', 'hikkake']",7,44.72843450479233,1465.0
"['three_black_crows', 'hikkake']",8,44.72843450479233,1465.0
"['three_black_crows', 'hikkake']",9,44.72843450479233,1465.0
"['three_black_crows', 'homing_pigeon']",0,49.52076677316294,1465.0
"['three_black_crows', 'homing_pigeon']",1,49.52076677316294,1465.0
"['three_black_crows', 'homing_pigeon']",2,49.52076677316294,1465.0
"['three_black_crows', 'homing_pigeon']",3,49.52076677316294,1465.0
"['three_black_crows', 'homing_pigeon']",4,49.52076677316294,1465.0
"['three_black_crows', 'homing_pigeon']",5,49.52076677316294,1465.0
"['three_black_crows', 'homing_pigeon']",6,49.52076677316294,1465.0
"['three_black_crows', 'homing_pigeon']",7,49.52076677316294,1465.0
"['three_black_crows', 'homing_pigeon']",8,49.52076677316294,1465.0
"['three_black_crows', 'homing_pigeon']",9,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",0,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",1,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",2,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",3,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",4,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",5,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",6,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",7,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",8,49.52076677316294,1465.0
"['three_black_crows', 'identical_three_crows']",9,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",0,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",1,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",2,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",3,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",4,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",5,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",6,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",7,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",8,49.52076677316294,1465.0
"['three_black_crows', 'in_neck']",9,49.52076677316294,1465.0
"['three_black_crows', 'inverted_hammer']",0,49.201277955271564,1465.0
"['three_black_crows', 'inverted_hammer']",1,49.201277955271564,1465.0
"['three_black_crows', 'inverted_hammer']",2,49.201277955271564,1465.0
"['three_black_crows', 'inverted_hammer']",3,49.201277955271564,1465.0
"['three_black_crows', 'inverted_hammer']",4,49.201277955271564,1465.0
"['three_black_crows', 'inverted_hammer']",5,49.201277955271564,1465.0
"['three_black_crows', 'inverted_hammer']",6,49.201277955271564,1465.0
"['three_black_crows', 'inverted_hammer']",7,49.201277955271564,1465.0
"['three_black_crows', 'inverted_hammer']",8,49.201277955271564,1465.0
"['three_black_crows', 'kicking']",0,49.52076677316294,1465.0
"['three_black_crows', 'kicking']",1,49.52076677316294,1465.0
"['three_black_crows', 'kicking']",2,49.52076677316294,1465.0
"['three_black_crows', 'kicking']",3,49.52076677316294,1465.0
"['three_black_crows', 'kicking']",4,49.52076677316294,1465.0
"['three_black_crows', 'kicking']",5,49.52076677316294,1465.0
"['three_black_crows', 'kicking']",6,49.52076677316294,1465.0
"['three_black_crows', 'kicking']",7,49.52076677316294,1465.0
"['three_black_crows', 'kicking']",8,49.52076677316294,1465.0
"['three_black_crows', 'kicking']",9,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",0,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",1,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",2,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",3,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",4,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",5,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",6,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",7,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",8,49.52076677316294,1465.0
"['three_black_crows', 'kicking_by_length']",9,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",0,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",1,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",2,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",3,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",4,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",5,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",6,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",7,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",8,49.52076677316294,1465.0
"['three_black_crows', 'ladder_bottom']",9,49.52076677316294,1465.0
"['three_black_crows', 'long_leader']",0,46.00638977635783,1465.0
"['three_black_crows', 'long_leader']",1,46.00638977635783,1465.0
"['three_black_crows', 'long_leader']",2,46.00638977635783,1465.0
"['three_black_crows', 'long_leader']",3,46.00638977635783,1465.0
"['three_black_crows', 'long_leader']",4,46.00638977635783,1465.0
"['three_black_crows', 'long_leader']",5,46.00638977635783,1465.0
"['three_black_crows', 'long_leader']",6,46.00638977635783,1465.0
"['three_black_crows', 'long_leader']",7,46.00638977635783,1465.0
"['three_black_crows', 'long_leader']",8,46.00638977635783,1465.0
"['three_black_crows', 'long_leader']",9,46.00638977635783,1465.0
"['three_black_crows', 'long_line']",0,41.21405750798722,1465.0
"['three_black_crows', 'long_line']",1,44.40894568690096,1465.0
"['three_black_crows', 'long_line']",2,41.21405750798722,1465.0
"['three_black_crows', 'long_line']",3,44.40894568690096,1465.0
"['three_black_crows', 'long_line']",4,44.40894568690096,1465.0
"['three_black_crows', 'long_line']",5,44.40894568690096,1465.0
"['three_black_crows', 'long_line']",6,41.21405750798722,1465.0
"['three_black_crows', 'long_line']",7,46.325878594249204,1465.0
"['three_black_crows', 'long_line']",9,41.21405750798722,1465.0
"['three_black_crows', 'marubozu']",0,46.325878594249204,1465.0
"['three_black_crows', 'marubozu']",1,46.325878594249204,1465.0
"['three_black_crows', 'marubozu']",2,46.325878594249204,1465.0
"['three_black_crows', 'marubozu']",4,46.325878594249204,1465.0
"['three_black_crows', 'marubozu']",5,46.325878594249204,1465.0
"['three_black_crows', 'marubozu']",6,46.325878594249204,1465.0
"['three_black_crows', 'marubozu']",7,46.325878594249204,1465.0
"['three_black_crows', 'marubozu']",9,46.325878594249204,1465.0
"['three_black_crows', 'mat_hold']",0,49.52076677316294,1465.0
"['three_black_crows', 'mat_hold']",1,49.52076677316294,1465.0
"['three_black_crows', 'mat_hold']",2,49.52076677316294,1465.0
"['three_black_crows', 'mat_hold']",3,49.52076677316294,1465.0
"['three_black_crows', 'mat_hold']",4,49.52076677316294,1465.0
"['three_black_crows', 'mat_hold']",5,49.52076677316294,1465.0
"['three_black_crows', 'mat_hold']",6,49.52076677316294,1465.0
"['three_black_crows', 'mat_hold']",7,49.52076677316294,1465.0
"['three_black_crows', 'mat_hold']",8,49.52076677316294,1465.0
"['three_black_crows', 'mat_hold']",9,49.52076677316294,1465.0
