Features,Seed,Accuracy,Profit%,Label Order
"['high_pc', 'dark_cloud_cover']",3,44.06779661016949,47.75302315345108,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'dark_cloud_cover']",4,44.06779661016949,47.75302315345108,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'dark_cloud_cover']",5,44.06779661016949,47.75302315345108,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'dark_cloud_cover']",6,44.06779661016949,47.75302315345108,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'dark_cloud_cover']",7,44.27966101694915,47.75302315345108,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'dark_cloud_cover']",8,44.06779661016949,47.75302315345108,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'dark_cloud_cover']",9,44.06779661016949,47.75302315345108,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'doji']",0,15.04237288135593,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'doji']",1,15.466101694915254,51.701145505826084,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'doji']",2,15.04237288135593,37.99890650628759,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'doji']",3,15.466101694915254,51.701145505826084,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'doji']",4,15.466101694915254,51.701145505826084,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'doji']",5,15.04237288135593,37.99890650628759,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'doji']",6,15.466101694915254,51.701145505826084,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'doji']",7,15.04237288135593,37.99890650628759,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'doji']",8,15.466101694915254,51.701145505826084,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'doji']",9,15.466101694915254,51.701145505826084,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'doji_star']",0,43.85593220338983,46.60796169537018,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'doji_star']",1,43.00847457627119,44.23901810939053,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'doji_star']",2,44.06779661016949,46.60796169537018,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'doji_star']",3,43.85593220338983,46.60796169537018,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'doji_star']",4,43.85593220338983,41.154945031754394,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'doji_star']",5,43.85593220338983,46.60796169537018,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'doji_star']",6,44.06779661016949,46.60796169537018,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'doji_star']",7,43.85593220338983,46.60796169537018,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'doji_star']",8,43.85593220338983,41.154945031754394,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'doji_star']",9,43.85593220338983,41.154945031754394,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'dragonfly_doji']",0,44.27966101694915,39.35554154377941,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'dragonfly_doji']",1,12.5,61.948607673455726,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'dragonfly_doji']",2,12.5,61.948607673455726,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'dragonfly_doji']",3,12.5,42.98541154791153,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'dragonfly_doji']",4,12.5,61.948607673455726,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'dragonfly_doji']",5,44.27966101694915,39.35554154377941,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'dragonfly_doji']",6,12.5,61.948607673455726,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'dragonfly_doji']",7,44.27966101694915,39.35554154377941,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'dragonfly_doji']",8,12.5,61.948607673455726,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'dragonfly_doji']",9,12.5,61.948607673455726,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'engulfing']",0,41.73728813559322,37.477586582621605,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'engulfing']",1,15.254237288135593,35.108386702340006,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'engulfing']",2,15.254237288135593,35.108386702340006,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'engulfing']",3,41.52542372881356,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'engulfing']",4,41.52542372881356,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'engulfing']",5,41.73728813559322,37.477586582621605,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'engulfing']",6,41.73728813559322,37.477586582621605,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'engulfing']",7,41.73728813559322,37.477586582621605,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'engulfing']",8,15.254237288135593,35.108386702340006,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'engulfing']",9,41.52542372881356,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'evening_doji_star']",0,43.64406779661017,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'evening_doji_star']",1,43.64406779661017,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'evening_doji_star']",2,43.64406779661017,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'evening_doji_star']",3,43.64406779661017,37.80785172745081,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'evening_doji_star']",4,43.64406779661017,37.80785172745081,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'evening_doji_star']",5,43.64406779661017,37.80785172745081,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'evening_doji_star']",6,43.64406779661017,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'evening_doji_star']",7,43.64406779661017,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'evening_doji_star']",8,43.64406779661017,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'evening_doji_star']",9,43.64406779661017,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'evening_star']",0,12.5,107.78309157340959,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'evening_star']",1,12.5,107.78309157340959,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'evening_star']",2,12.5,107.78309157340959,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'evening_star']",3,12.5,107.78309157340959,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'evening_star']",4,12.5,107.78309157340959,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'evening_star']",5,12.5,107.78309157340959,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'evening_star']",6,12.5,107.78309157340959,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'evening_star']",7,12.5,107.78309157340959,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'evening_star']",8,12.5,107.78309157340959,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'evening_star']",9,12.711864406779661,53.06246209824135,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'gap_side_by_side']",0,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'gap_side_by_side']",1,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'gap_side_by_side']",2,44.06779661016949,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'gap_side_by_side']",3,44.06779661016949,37.80785172745081,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'gap_side_by_side']",4,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'gap_side_by_side']",5,44.06779661016949,37.80785172745081,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'gap_side_by_side']",6,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'gap_side_by_side']",7,44.06779661016949,37.80785172745081,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'gap_side_by_side']",8,44.06779661016949,35.8669322280239,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'gap_side_by_side']",9,43.85593220338983,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'gravestone_doji']",0,43.85593220338983,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'gravestone_doji']",1,13.135593220338984,200.08179963260645,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'gravestone_doji']",2,13.135593220338984,200.08179963260645,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'gravestone_doji']",3,13.347457627118645,59.44523571867323,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'gravestone_doji']",4,13.135593220338984,200.08179963260645,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'gravestone_doji']",5,43.85593220338983,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'gravestone_doji']",6,13.135593220338984,200.08179963260645,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'gravestone_doji']",7,43.85593220338983,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'gravestone_doji']",8,13.135593220338984,200.08179963260645,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'gravestone_doji']",9,13.135593220338984,200.08179963260645,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'hammer']",0,43.22033898305085,35.8669322280239,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'hammer']",1,43.22033898305085,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'hammer']",2,13.347457627118645,64.0366121629525,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'hammer']",3,13.347457627118645,61.989269809582304,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'hammer']",4,13.347457627118645,64.0366121629525,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'hammer']",5,43.22033898305085,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'hammer']",6,13.347457627118645,64.0366121629525,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'hammer']",7,43.22033898305085,35.8669322280239,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'hammer']",8,13.347457627118645,64.0366121629525,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'hammer']",9,13.347457627118645,64.0366121629525,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'hanging_man']",0,13.135593220338984,58.99933109136868,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'hanging_man']",1,13.135593220338984,58.99933109136868,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'hanging_man']",2,13.135593220338984,58.99933109136868,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'hanging_man']",3,13.135593220338984,58.99933109136868,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'hanging_man']",4,13.135593220338984,58.99933109136868,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'hanging_man']",5,13.135593220338984,58.99933109136868,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'hanging_man']",6,13.135593220338984,58.99933109136868,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'hanging_man']",7,13.135593220338984,36.82441589418334,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'hanging_man']",8,13.135593220338984,58.99933109136868,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'hanging_man']",9,13.135593220338984,36.82441589418334,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'harami']",0,41.73728813559322,32.86609974710799,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'harami']",1,41.94915254237288,37.99890650628759,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'harami']",2,41.94915254237288,37.99890650628759,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'harami']",3,41.94915254237288,27.617755342451105,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'harami']",4,41.94915254237288,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'harami']",5,41.73728813559322,32.86609974710799,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'harami']",6,14.61864406779661,43.14085617235496,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'harami']",7,41.94915254237288,27.617755342451105,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'harami']",8,14.61864406779661,97.71730469842426,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'harami']",9,41.73728813559322,32.86609974710799,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'harami_cross']",0,43.43220338983051,39.97028220562352,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'harami_cross']",1,43.43220338983051,37.99890650628759,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'harami_cross']",2,43.64406779661017,37.99890650628759,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'harami_cross']",3,43.43220338983051,39.97028220562352,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'harami_cross']",4,43.43220338983051,37.99890650628759,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'harami_cross']",5,43.43220338983051,39.97028220562352,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'harami_cross']",6,12.5,26.00343531599728,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'harami_cross']",7,43.43220338983051,37.99890650628759,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'harami_cross']",8,43.43220338983051,37.99890650628759,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'harami_cross']",9,43.43220338983051,39.97028220562352,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'high_wave']",0,40.67796610169492,21.87695230296305,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'high_wave']",1,15.677966101694915,168.0326706426692,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'high_wave']",2,15.677966101694915,168.0326706426692,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'high_wave']",3,40.67796610169492,21.87695230296305,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'high_wave']",4,15.677966101694915,168.0326706426692,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'high_wave']",5,40.67796610169492,21.87695230296305,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'high_wave']",6,40.67796610169492,21.87695230296305,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'high_wave']",7,40.67796610169492,21.87695230296305,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'high_wave']",8,15.677966101694915,168.0326706426692,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'high_wave']",9,40.67796610169492,21.87695230296305,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'hikkake']",0,43.85593220338983,39.21658358164326,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'hikkake']",1,43.85593220338983,39.21658358164326,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'hikkake']",2,43.64406779661017,42.14397332958358,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'hikkake']",3,43.85593220338983,39.21658358164326,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'hikkake']",4,41.52542372881356,35.8669322280239,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'hikkake']",5,43.85593220338983,39.21658358164326,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'hikkake']",6,42.79661016949153,36.44952588045887,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'hikkake']",7,41.52542372881356,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'hikkake']",8,43.64406779661017,42.14397332958358,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'hikkake']",9,43.85593220338983,39.21658358164326,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'homing_pigeon']",0,44.70338983050847,44.23613623143977,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'homing_pigeon']",1,13.347457627118645,69.3320278278794,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'homing_pigeon']",2,13.347457627118645,69.3320278278794,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'homing_pigeon']",3,13.347457627118645,69.3320278278794,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'homing_pigeon']",4,13.347457627118645,69.3320278278794,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'homing_pigeon']",5,44.70338983050847,44.23613623143977,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'homing_pigeon']",6,13.347457627118645,69.3320278278794,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'homing_pigeon']",7,44.70338983050847,44.23613623143977,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'homing_pigeon']",8,13.347457627118645,69.3320278278794,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'homing_pigeon']",9,13.347457627118645,69.3320278278794,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'identical_three_crows']",0,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'identical_three_crows']",1,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'identical_three_crows']",2,44.06779661016949,37.80785172745081,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'identical_three_crows']",3,44.06779661016949,37.80785172745081,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'identical_three_crows']",4,44.06779661016949,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'identical_three_crows']",5,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'identical_three_crows']",6,44.06779661016949,43.13156540732101,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'identical_three_crows']",7,44.06779661016949,37.80785172745081,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'identical_three_crows']",8,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'identical_three_crows']",9,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'in_neck']",0,44.06779661016949,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'in_neck']",1,44.06779661016949,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'in_neck']",2,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'in_neck']",3,44.06779661016949,37.80785172745081,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'in_neck']",4,44.06779661016949,37.80785172745081,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'in_neck']",5,44.06779661016949,37.80785172745081,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'in_neck']",6,44.06779661016949,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'in_neck']",7,44.06779661016949,35.8669322280239,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'in_neck']",8,44.06779661016949,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'in_neck']",9,44.06779661016949,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'inverted_hammer']",0,45.1271186440678,56.10354945320131,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'inverted_hammer']",1,13.347457627118645,114.02883277505795,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'inverted_hammer']",2,13.347457627118645,114.02883277505795,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'inverted_hammer']",3,13.347457627118645,59.44523571867323,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'inverted_hammer']",4,13.347457627118645,114.02883277505795,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'inverted_hammer']",5,45.1271186440678,56.10354945320131,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'inverted_hammer']",6,13.347457627118645,114.02883277505795,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'inverted_hammer']",7,45.1271186440678,56.10354945320131,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'inverted_hammer']",8,13.347457627118645,114.02883277505795,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'inverted_hammer']",9,13.347457627118645,114.02883277505795,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'kicking']",0,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking']",1,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking']",2,44.06779661016949,37.80785172745081,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'kicking']",3,44.06779661016949,37.80785172745081,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'kicking']",4,44.06779661016949,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'kicking']",5,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking']",6,44.06779661016949,43.13156540732101,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking']",7,44.06779661016949,37.80785172745081,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'kicking']",8,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking']",9,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking_by_length']",0,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking_by_length']",1,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking_by_length']",2,44.06779661016949,37.80785172745081,"['Bull', 'Bear', 'Choppy']"
"['high_pc', 'kicking_by_length']",3,44.06779661016949,37.80785172745081,"['Choppy', 'Bull', 'Bear']"
"['high_pc', 'kicking_by_length']",4,44.06779661016949,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'kicking_by_length']",5,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking_by_length']",6,44.06779661016949,43.13156540732101,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking_by_length']",7,44.06779661016949,37.80785172745081,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'kicking_by_length']",8,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'kicking_by_length']",9,44.06779661016949,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ladder_bottom']",0,43.85593220338983,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ladder_bottom']",1,43.85593220338983,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ladder_bottom']",2,43.85593220338983,37.80785172745081,"['Bull', 'Choppy', 'Bear']"
"['high_pc', 'ladder_bottom']",3,43.64406779661017,30.81342328549308,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ladder_bottom']",4,43.85593220338983,37.80785172745081,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ladder_bottom']",5,43.85593220338983,35.8669322280239,"['Bear', 'Choppy', 'Bull']"
"['high_pc', 'ladder_bottom']",6,43.85593220338983,37.80785172745081,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ladder_bottom']",7,12.711864406779661,82.93374164810689,"['Bear', 'Bull', 'Choppy']"
"['high_pc', 'ladder_bottom']",8,43.85593220338983,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
"['high_pc', 'ladder_bottom']",9,43.85593220338983,37.80785172745081,"['Choppy', 'Bear', 'Bull']"
